start,low,high,open,close,volume,MA,STD,UpperBand,LowerBand,bollingerbands_signal,EMA_Short,EMA_Long,MACD,Signal_Line,macdcrossover_signal,fibonacciretracement_signal,signal
2025-05-31 12:00:00,103526.86,103988.0,103546.34,103923.98,54.29974003,103607.803,144.3438855876513,103896.4907711753,103319.1152288247,-1,103596.13985770912,103637.70913844922,-41.56928074010648,-75.47703858790696,1,0,0
2025-05-31 12:15:00,103830.23,103979.0,103924.95,103839.01,18.12430236,103613.17599999999,151.03745842187934,103915.25091684375,103311.10108315623,0,103633.50449498463,103652.62031337891,-19.115818394275266,-64.20479454918062,1,0,1
2025-05-31 12:30:00,103785.77,103962.19,103839.01,103928.08,14.27070745,103621.4765,163.68311861309792,103948.8427372262,103294.11026277381,0,103678.82380344854,103673.0247346101,5.799068838445237,-50.20402187165545,1,0,1
2025-05-31 12:45:00,103924.89,104088.21,103928.09,104088.21,19.88134184,103635.4775,190.30567820431605,104016.08885640862,103254.86614359137,-1,103741.80629522569,103703.77919871305,38.02709651264013,-32.557798194796334,1,0,0
2025-05-31 13:00:00,104029.17,104250.73,104088.21,104170.95,29.19153014,103661.671,224.89564403170777,104111.46228806341,103211.87971193659,-1,103807.8284036525,103738.38444325283,69.4439603996725,-12.157446475902566,1,0,0
2025-05-31 13:15:00,104045.78,104258.47,104170.95,104153.49,30.34393184,103681.99250000001,249.98087754016905,104181.95425508035,103182.03074491967,0,103861.00711078288,103769.13300301188,91.87410777100013,8.648864373477972,1,0,1
2025-05-31 13:30:00,104114.45,104264.08,104153.5,104146.14,21.0571525,103708.7395,269.8373415596224,104248.41418311924,103169.06481688075,0,103904.87370912397,103797.05944723323,107.81426189074409,28.481943876931197,1,0,1
2025-05-31 13:45:00,104053.51,104177.49,104146.16,104177.49,20.71571464,103732.497,289.4485981659411,104311.39419633188,103153.59980366813,0,103946.81467695105,103825.23948817892,121.57518877212715,47.10059285597039,1,0,1
2025-05-31 14:00:00,104167.13,104486.56,104171.68,104464.29,43.59193462,103770.2095,332.32841663024567,104434.86633326049,103105.5526667395,-1,104026.42626511243,103872.57656312863,153.84970198379597,68.4504146815355,1,1,1
2025-05-31 14:15:00,104326.81,104543.76,104472.03,104351.89,57.48969186,103810.63399999999,351.8842665814988,104514.40253316298,103106.865466837,0,104076.49760894128,103908.08126215615,168.4163467851322,88.44360110225485,1,-1,0
2025-05-31 14:30:00,104346.8,104503.62,104351.89,104490.59,24.73293431,103857.1075,377.6321940710533,104612.37188814211,103101.84311185789,0,104140.20413064263,103951.23005755199,188.9740730906342,108.54969549993072,1,0,1
2025-05-31 14:45:00,104414.72,104644.9,104490.59,104630.07,31.04874974,103909.576,408.81899588194426,104727.21399176389,103091.93800823612,0,104215.56811054375,104001.51449773333,214.0536128104286,129.6504789620303,1,0,1
2025-05-31 15:00:00,104512.39,104724.0,104624.23,104649.29,39.4123923,103966.3035,429.3475837801721,104824.99866756034,103107.60833243965,0,104282.29455507548,104049.4978682716,232.7966868038784,150.2797205303999,1,0,1
2025-05-31 15:15:00,104649.82,104840.69,104649.83,104829.93,39.03346559,104035.542,451.9448261927012,104939.4316523854,103131.6523476146,0,104366.54616198695,104107.30765580705,259.23850617989956,172.07147766029985,1,0,1
2025-05-31 15:30:00,104540.31,104921.43,104829.93,104587.6,91.08104824,104095.98049999999,440.17158922759415,104976.32367845518,103215.6373215448,0,104400.55444475819,104142.884866488,257.6695782701863,189.19109778227715,1,0,1
2025-05-31 15:45:00,104472.4,104721.88,104587.59,104609.23,57.55276856,104153.62849999999,427.2925300602104,105008.2135601204,103299.04343987958,0,104432.65837633386,104177.42895045185,255.22942588200385,202.3987634022225,1,0,1
2025-05-31 16:00:00,104450.01,104779.97,104607.5,104670.95,40.77455735,104217.615,402.1958536063685,105022.00670721274,103413.22329278727,0,104469.31862612865,104213.9860652332,255.3325608954474,212.9855229008675,1,0,1
2025-05-31 16:15:00,104656.25,104800.0,104670.95,104741.15,26.96825015,104278.268,383.7856467877149,105045.83929357542,103510.69670642457,0,104511.13883749348,104253.03524558629,258.10359190718736,222.00913670213149,1,0,1
2025-05-31 16:30:00,104495.07,104850.0,104741.14,104512.98,37.31500273,104325.583,348.11485458145415,105021.81270916291,103629.35329083708,0,104511.42209326371,104272.2904125799,239.13168068381492,225.4336454984682,1,0,1
2025-05-31 16:45:00,104467.02,104618.16,104518.12,104553.51,17.74103125,104375.9415,298.814022557257,104973.56954511451,103778.31345488549,0,104517.89715583852,104293.12149312954,224.77566270898387,225.30204894057135,-1,0,-1
2025-05-31 17:00:00,104456.9,104615.21,104553.51,104615.21,13.37599703,104410.503,283.3629672926643,104977.22893458532,103843.77706541467,0,104532.8683626326,104316.97990104587,215.88846158672823,223.41933146980273,-1,0,-1
2025-05-31 17:15:00,104519.93,104691.77,104610.86,104538.31,16.29638765,104445.46800000001,250.3551381879664,104946.17827637594,103944.75772362408,0,104533.7055376122,104333.37472319062,200.33081442158436,218.80162806015906,-1,0,-1
2025-05-31 17:30:00,104463.85,104580.1,104538.22,104518.21,14.22044065,104474.9745,218.9766382997619,104912.92777659952,104037.02122340047,0,104531.32160874878,104347.0662251765,184.25538357227924,211.8923791625831,-1,0,-1
2025-05-31 17:45:00,104313.57,104537.56,104518.18,104402.75,32.22250558,104490.7015,200.22979215473725,104891.16108430947,104090.24191569052,0,104511.54136124896,104351.1909492375,160.3504120114667,201.58398573235982,-1,0,-1
2025-05-31 18:00:00,104402.74,104621.31,104402.74,104586.05,12.38299443,104511.4565,186.37572942570173,104884.2079588514,104138.7050411486,0,104523.00422874912,104368.58791596064,154.41631278848217,192.1504511435843,-1,0,-1
2025-05-31 18:15:00,104555.14,104686.93,104586.05,104592.91,11.74237728,104533.42749999999,166.83154103218928,104867.09058206437,104199.76441793561,0,104533.75896278772,104385.20436663022,148.55459615749714,183.43128014636687,-1,0,-1
2025-05-31 18:30:00,104473.25,104611.24,104589.68,104475.28,8.5282601,104549.8845,140.82377298191005,104831.53204596382,104268.23695403618,0,104524.76219928192,104391.87663576873,132.8855635131913,173.32213681973175,-1,0,-1
2025-05-31 18:45:00,104433.26,104566.24,104475.28,104564.36,8.06302487,104569.228,110.22556354689442,104789.6791270938,104348.77687290621,0,104530.85416862316,104404.65318126733,126.20098735582724,163.89790692695087,-1,0,-1
2025-05-31 19:00:00,104554.95,104791.97,104554.95,104704.95,12.02183997,104581.261,111.29771312385485,104803.8564262477,104358.6655737523,0,104557.63814268114,104426.89739006235,130.74075261878897,157.2664760653185,-1,0,-1
2025-05-31 19:15:00,104680.0,104789.17,104704.95,104747.07,11.49531456,104601.02,103.21914479842134,104807.45828959685,104394.58171040316,0,104586.78150534559,104450.61387968737,136.1676256582141,153.04670598389762,-1,0,-1
2025-05-31 19:30:00,104735.93,104800.0,104748.04,104778.2,18.56752331,104615.4005,106.99031857343363,104829.38113714688,104401.41986285313,0,104616.23050452319,104474.87951822905,141.35098629414279,150.70756204594667,-1,0,-1
2025-05-31 19:45:00,104714.36,104820.86,104778.2,104767.76,22.67978867,104622.285,112.2829914723134,104846.85098294463,104397.71901705538,0,104639.54273459654,104496.5743687306,142.96836586594873,149.15972280994708,-1,0,-1
2025-05-31 20:00:00,104584.71,104783.09,104767.77,104609.37,19.10147332,104620.289,112.13238890409805,104844.5537778082,104396.0242221918,0,104634.90077542784,104504.92960067648,129.97117475136474,145.32201319823062,-1,0,-1
2025-05-31 20:15:00,104609.36,104756.47,104609.36,104736.15,7.87646754,104615.6,104.61318931776403,104824.82637863554,104406.37362136447,0,104650.47757920818,104522.0570376634,128.42054154477955,141.94171886754043,-1,0,-1
2025-05-31 20:30:00,104726.72,104806.01,104736.16,104771.56,20.40219694,104624.798,109.97174893807198,104844.74149787614,104404.85450212385,0,104669.10564394538,104540.53873857722,128.56690536816313,139.26675616766497,-1,0,-1
2025-05-31 20:45:00,104768.29,104878.68,104771.56,104843.99,14.40371555,104636.53600000001,120.26923373600913,104877.07446747202,104395.997532528,0,104696.01092949224,104563.01660979372,132.99431969852594,138.01226887383717,-1,0,-1
2025-05-31 21:00:00,104710.96,104954.54,104843.99,104736.03,44.7571828,104639.79,122.11557196393353,104884.02114392786,104395.55885607212,0,104702.16770957036,104575.83241647566,126.33529309470032,135.6768737180098,-1,0,-1
2025-05-31 21:15:00,104700.0,104856.87,104736.08,104855.1,10.77413144,104645.4875,129.52694533337498,104904.54139066675,104386.43360933325,0,104725.69575425185,104596.51890414413,129.17685010771675,134.37686899595118,-1,0,-1
2025-05-31 21:30:00,104810.11,104950.58,104855.11,104887.48,18.43796611,104664.2125,136.25768578622427,104936.72787157244,104391.69712842755,0,104750.5856382131,104618.07157791124,132.51406030186627,134.0043072571342,-1,0,-1
2025-05-31 21:45:00,104800.0,104941.28,104887.48,104926.82,33.56348313,104682.878,145.5473552030687,104973.97271040613,104391.78328959386,0,104777.69861694955,104640.9418313993,136.7567855502566,134.5548029157587,1,0,1
2025-05-31 22:00:00,104850.56,104965.5,104928.19,104895.3,40.15120864,104696.8825,152.0246252525829,105000.93175050517,104392.83324949484,0,104795.79113741886,104659.78317722157,136.00796019728296,134.84543437206355,1,0,1
2025-05-31 22:15:00,104783.58,104900.0,104896.23,104806.82,11.67286748,104710.30799999999,149.11217644614098,105008.53235289227,104412.0836471077,0,104797.48788550826,104670.67479372368,126.81309178458469,133.2389658545678,-1,0,-1
2025-05-31 22:30:00,104657.29,104828.09,104806.83,104790.38,39.09332446,104723.9165,142.95020116710907,105009.81690233422,104438.0160976658,0,104796.39436466084,104679.54184604045,116.85251862039149,129.96167640773254,-1,0,-1
2025-05-31 22:45:00,104660.31,104797.82,104790.37,104682.5,12.49019983,104737.90400000001,122.02563209718694,104981.95526419439,104493.85273580563,0,104778.87215471301,104679.76096855597,99.1111861570389,123.79157835759382,-1,0,-1
2025-05-31 23:00:00,104522.68,104858.28,104682.5,104819.99,46.3958179,104749.601,117.84399160390005,104985.28898320779,104513.9130167922,0,104785.19797706486,104690.1483042185,95.04967284636223,118.04319725534751,-1,0,-1
2025-05-31 23:15:00,104693.81,104905.38,104820.0,104702.33,22.82872443,104755.07200000001,112.61035801794593,104980.29271603591,104529.85128396412,0,104772.44905751642,104691.05065205417,81.39840546225605,110.71423889672923,-1,0,-1
2025-05-31 23:30:00,104674.28,104760.07,104702.34,104709.09,11.09080328,104766.7625,92.3489341632515,104951.4603683265,104582.0646316735,0,104762.7015102062,104692.38690005016,70.31461015604145,102.63431314859167,-1,0,-1
2025-05-31 23:45:00,104637.66,104721.59,104709.1,104645.87,6.41645547,104770.838,84.40323569679632,104939.64447139359,104602.03152860641,0,104744.72743171293,104688.94120375015,55.78622796278796,93.26469611143094,-1,0,-1
2025-06-01 00:00:00,104500.0,104708.44,104645.87,104538.04,16.49463952,104762.49250000001,98.35888919255818,104959.21027838513,104565.77472161489,1,104712.92936529555,104677.76333680568,35.16602848986804,81.64496258711836,-1,0,0
2025-06-01 00:15:00,104424.69,104559.05,104539.08,104427.14,18.24674117,104746.496,123.74010031336411,104993.97620062673,104499.01579937327,1,104668.9617706347,104659.19864519045,9.763125444253092,67.26859515854531,-1,0,0
2025-06-01 00:30:00,104382.1,104521.07,104427.14,104520.13,25.80507236,104733.5925,133.34305818977796,105000.27861637955,104466.90638362044,0,104646.06457515244,104648.89726406524,-2.832688912792946,53.24833834427766,-1,0,-1
2025-06-01 00:45:00,104431.0,104539.58,104516.87,104510.41,7.4976906,104720.725,142.00789661246378,105004.74079322493,104436.70920677508,0,104625.19464051361,104638.63894820855,-13.444307694939198,39.90980913643429,-1,0,-1
2025-06-01 01:00:00,104388.96,104540.1,104509.01,104529.33,9.02377716,104716.72300000001,146.37198488523362,105009.46696977048,104423.97903022954,0,104610.44623428075,104630.54198908199,-20.09575480123749,27.908696348899937,-1,0,-1
2025-06-01 01:15:00,104338.66,104569.28,104529.32,104437.8,20.00889408,104701.80549999999,158.9505710492205,105019.70664209843,104383.90435790154,0,104583.88527516063,104616.26480470554,-32.37952954490902,15.851051170138147,-1,0,-1
2025-06-01 01:30:00,104211.72,104467.25,104437.8,104267.02,35.8786077,104676.5785,185.1720546809527,105046.9226093619,104306.2343906381,1,104535.13677128976,104590.3948191718,-55.25804788203095,1.629231359704327,-1,-1,-1
2025-06-01 01:45:00,104029.5,104365.06,104267.81,104188.13,28.42057008,104643.78550000001,210.32966814034162,105064.4448362807,104223.12616371932,1,104481.75111416826,104560.59742515907,-78.84631099080434,-14.465877110397408,-1,0,0
2025-06-01 02:00:00,103976.1,104197.99,104187.54,103997.06,19.25027721,104606.83700000001,253.70660720245735,105114.25021440494,104099.42378559509,1,104407.18325045006,104518.85391218432,-111.67066173425701,-33.90683403516933,-1,0,0
2025-06-01 02:15:00,103997.06,104271.16,103997.06,104225.36,12.50127191,104575.35,260.2666010889413,105095.8832021779,104054.81679782212,0,104379.21044268852,104497.11362239289,-117.90317970437172,-50.706103169009815,-1,0,-1
2025-06-01 02:30:00,104225.36,104330.71,104225.36,104296.91,10.50246499,104545.8215,256.4638498851526,105058.7491997703,104032.8938002297,0,104366.54883612106,104482.28372443786,-115.73488831680152,-63.71186019856816,-1,0,-1
2025-06-01 02:45:00,104220.84,104388.91,104292.73,104248.98,11.0058911,104511.9295,248.11734124468714,105008.16418248937,104015.69481751062,0,104348.46132287166,104465.0019670721,-116.54064420043142,-74.27761699894081,-1,0,-1
2025-06-01 03:00:00,104097.27,104288.1,104248.99,104125.67,21.51135707,104473.448,245.1947700272133,104963.83754005443,103983.05845994558,0,104314.18573473756,104439.86626580749,-125.68053106992738,-84.55819981313813,-1,0,-1
2025-06-01 03:15:00,104023.08,104201.26,104125.68,104201.25,22.85799621,104443.1695,239.17711333260175,104921.52372666521,103964.8152733348,0,104296.8110063164,104422.19098685878,-125.37998054237687,-92.72255595898588,-1,0,-1
2025-06-01 03:30:00,104201.24,104370.36,104201.25,104360.09,11.13988859,104421.655,225.24813651956248,104872.15127303913,103971.15872696087,0,104306.54623611388,104417.59091375813,-111.04467764425499,-96.38698029603971,-1,0,-1
2025-06-01 03:45:00,104359.87,104520.32,104359.87,104429.76,13.81487027,104409.018,216.77412920087545,104842.56625840174,103975.46974159825,0,104325.50219978867,104418.49232755383,-92.99012776516611,-95.70760978986499,1,0,1
2025-06-01 04:00:00,104412.34,104543.1,104429.76,104468.37,9.53191978,104391.437,194.8376223564977,104781.112244713,104001.761755287,0,104347.48186135964,104422.18696995726,-74.7051085976127,-91.50710955141454,1,0,1
2025-06-01 04:15:00,104468.42,104579.86,104468.42,104571.84,10.57225294,104384.9125,185.85671979697275,104756.62593959396,104013.19906040606,0,104381.99849807355,104433.27237959005,-51.27388151650666,-83.46046394443297,1,0,1
2025-06-01 04:30:00,104571.83,104784.02,104571.83,104749.12,15.15199159,104386.914,189.70720057986244,104766.32840115973,104007.49959884028,0,104438.47872913915,104456.66849962041,-18.189770481258165,-70.40632525179801,1,0,1
2025-06-01 04:45:00,104680.76,104800.0,104749.12,104687.77,14.24428883,104389.00899999999,192.92157656540158,104774.85215313079,104003.16584686919,0,104476.83123234852,104473.78712927816,3.0441030703514116,-55.71623958736813,1,0,1
2025-06-01 05:00:00,104638.02,104771.52,104687.78,104747.72,17.38996675,104399.49299999999,206.65519424051686,104812.80338848103,103986.18261151895,0,104518.50642737182,104494.07845303534,24.427974336475017,-39.6873968025995,1,0,1
2025-06-01 05:15:00,104620.24,104768.2,104747.72,104633.75,6.87340151,104409.8235,213.17136887590735,104836.16623775181,103983.48076224819,0,104536.23620777615,104504.42449355124,31.811714224910247,-25.387574597097554,1,0,1
2025-06-01 05:30:00,104568.04,104698.47,104633.76,104570.59,6.93557236,104412.3465,214.83771729281156,104842.02193458562,103982.67106541438,0,104541.52140657982,104509.32564217708,32.1957644027425,-13.870906797129544,1,0,1
2025-06-01 05:45:00,104504.01,104603.91,104574.17,104592.74,4.38711373,104416.463,217.58677688455066,104851.6365537691,103981.2894462309,0,104549.40119018292,104515.5044834973,33.89670668562758,-4.317384100578121,1,0,1
2025-06-01 06:00:00,104409.36,104593.14,104592.73,104432.88,17.00588904,104411.6405,216.01675521029856,104843.6740104206,103979.60698957939,0,104531.4748532317,104509.38415138639,22.09070184531447,0.9642330886003975,1,0,1
2025-06-01 06:15:00,104250.51,104433.43,104431.81,104376.44,11.98374146,104408.57250000001,216.06139909271548,104840.69529818544,103976.44970181458,0,104507.6233373499,104499.53643646887,8.08690088102594,2.388766647085506,1,0,1
2025-06-01 06:30:00,104376.43,104436.32,104376.44,104400.1,11.59099374,104415.2265,213.50671061315458,104842.23992122631,103988.2130787737,0,104491.08128544991,104492.17077450821,-1.0894890583003871,1.6931155060083274,-1,0,-1
2025-06-01 06:45:00,104279.43,104416.75,104402.98,104314.69,8.74667759,104421.5545,208.23204287274046,104838.01858574548,104005.09041425452,0,104463.94416461146,104479.02405047056,-15.079885859100614,-1.661484767013461,-1,0,-1
2025-06-01 07:00:00,104246.72,104387.4,104314.7,104367.94,6.89330392,104440.0985,183.4827433819194,104807.06398676384,104073.13301323615,0,104449.17429313278,104470.79560228756,-21.621309154783376,-5.653449644567444,-1,0,-1
2025-06-01 07:15:00,104307.14,104438.65,104372.77,104406.45,8.33152332,104449.153,176.66982943587956,104802.49265887176,104095.81334112825,0,104442.6013249585,104466.02926137736,-23.42793641886965,-9.208346999427885,-1,0,-1
2025-06-01 07:30:00,104278.01,104406.49,104406.46,104306.94,6.85404456,104449.65449999999,176.2286075558128,104802.11171511162,104097.19728488836,0,104421.73035188796,104454.2448716457,-32.51451975773671,-13.86958155108965,-1,0,-1
2025-06-01 07:45:00,104287.58,104365.43,104306.94,104339.62,7.96287634,104454.1865,171.90886142007002,104798.00422284013,104110.36877715986,0,104409.09799005905,104445.75414041268,-36.656150353635894,-18.4268953115989,-1,0,-1
2025-06-01 08:00:00,104272.38,104373.27,104335.98,104318.66,8.79417335,104463.836,157.2933164312936,104778.42263286258,104149.24936713741,0,104395.18445312689,104436.33975964137,-41.15530651448353,-22.972577552175828,-1,0,-1
2025-06-01 08:15:00,104288.8,104389.98,104328.3,104342.86,5.76406507,104470.9165,147.74866212951008,104766.41382425903,104175.41917574099,0,104387.13453726121,104429.41533300126,-42.28079574005096,-26.834221189750856,-1,0,-1
2025-06-01 08:30:00,104316.59,104407.8,104338.6,104404.0,5.73041837,104473.11200000001,146.3346159222509,104765.7812318445,104180.44276815551,0,104389.72922383642,104427.53271574191,-37.80349190549168,-29.028075332899025,-1,0,-1
2025-06-01 08:45:00,104319.6,104452.97,104404.0,104446.67,7.99278903,104473.9575,146.11964502459156,104766.19679004919,104181.71820995082,0,104398.4893432462,104428.95029235362,-30.460949107422493,-29.31465008780372,-1,0,-1
2025-06-01 09:00:00,104198.88,104520.49,104446.67,104276.57,9.7070662,104464.36750000001,152.65359919216812,104769.67469838435,104159.06030161567,0,104379.73252120832,104417.66286329039,-37.93034208206518,-31.037788486656012,-1,-1,-1
2025-06-01 09:15:00,104053.52,104285.59,104276.57,104088.12,23.37105101,104440.18149999999,171.8432420091587,104783.8679840183,104096.49501598168,1,104334.86905640704,104393.25228082444,-58.38322441739729,-36.50687567280427,-1,0,0
2025-06-01 09:30:00,103862.54,104097.63,104097.63,103943.67,78.58242352,104399.909,189.14142361084026,104778.19184722168,104021.62615277832,1,104274.68458619057,104359.94988965226,-85.26530346168147,-46.258561230579716,-1,0,0
2025-06-01 09:45:00,103808.08,104088.22,103949.27,103989.75,36.07331008,104365.008,197.44685338554154,104759.90170677108,103970.11429322892,0,104230.84849600741,104332.52767560394,-101.6791795965255,-57.34268490376888,-1,0,-1
2025-06-01 10:00:00,103897.89,104101.89,103989.75,104021.88,14.82836871,104328.716,189.9648308843101,104708.64566176862,103948.78633823138,0,104198.69949662166,104309.51673667031,-110.817240048651,-68.0375959327453,-1,0,-1
2025-06-01 10:15:00,103938.82,104067.43,104021.45,103984.05,9.21345012,104296.231,190.60699556185253,104677.4449911237,103915.0170088763,0,104165.67649714141,104285.40808950954,-119.7315923681308,-78.37639521982241,-1,0,-1
2025-06-01 10:30:00,103820.89,104008.23,103981.12,103877.28,8.98602897,104261.5655,200.8537894641705,104663.27307892834,103859.85792107166,0,104121.30780527349,104255.1763791755,-133.8685739020002,-89.47483095625797,-1,0,-1
2025-06-01 10:45:00,103851.77,103989.02,103872.19,103983.23,6.66310065,104231.09,194.0864741084623,104619.26294821691,103842.91705178308,0,104100.06506600065,104235.03220294027,-134.96713693962374,-98.57329215293113,-1,0,-1
2025-06-01 11:00:00,103905.29,104019.38,103983.23,103923.24,8.61671092,104205.60800000001,199.5768419649363,104604.76168392989,103806.45431607013,0,104072.86120969286,104211.93648420396,-139.07527451110946,-106.67368862456681,-1,0,-1
2025-06-01 11:15:00,103923.24,104126.27,103923.24,104117.31,4.1546267,104192.65149999999,196.28697410467925,104585.22544820936,103800.07755179063,0,104079.69948512473,104204.92711500367,-125.22762987893657,-110.38447687544077,-1,0,-1
2025-06-01 11:30:00,104051.16,104216.06,104114.46,104191.04,13.74592752,104182.1985,190.12812306999314,104562.45474613998,103801.94225386002,0,104096.82879510554,104203.89843981821,-107.06964471266838,-109.7215104428863,1,0,1
2025-06-01 11:45:00,104103.98,104212.36,104194.93,104148.26,14.73204319,104173.87700000001,187.6500434635054,104549.17708692701,103798.576913073,0,104104.74128816623,104199.77707390575,-95.03578573951381,-106.78436550221181,1,0,1
2025-06-01 12:00:00,104092.85,104260.12,104148.26,104238.73,18.76618283,104167.41649999999,182.7781139524461,104532.97272790488,103801.8602720951,0,104125.35493614066,104202.66247583865,-77.30753969798388,-100.88900034136623,1,0,1
2025-06-01 12:15:00,104056.01,104256.87,104238.73,104109.75,15.79325192,104152.5815,174.19526346516423,104500.97202693032,103804.19097306968,0,104122.9541767344,104195.78007022096,-72.82589348655893,-95.27637897040478,1,0,1
2025-06-01 12:30:00,103800.81,104120.97,104109.74,103991.33,28.5826796,104136.801,173.77099609381048,104484.34299218762,103789.25900781239,0,104102.70430339065,104180.63562057496,-77.93131718430959,-91.80736661318575,1,0,1
2025-06-01 12:45:00,103894.33,104031.2,103991.29,104018.0,12.47453261,104120.72,168.82519489654564,104458.3703897931,103783.0696102069,0,104089.67287209978,104168.5885375694,-78.91566546962713,-89.22902638447403,1,0,1
2025-06-01 13:00:00,103999.19,104296.83,104018.01,104278.78,15.45081069,104118.726,166.58492088915492,104451.8958417783,103785.55615822169,0,104118.76627639213,104176.75086811982,-57.98459172769799,-82.98013945311882,1,0,1
2025-06-01 13:15:00,104226.71,104413.61,104278.78,104236.94,14.42445738,104113.43,160.66272764057442,104434.75545528115,103792.10454471884,0,104136.94684925488,104181.20932233318,-44.26247307829908,-75.23660617815487,1,0,1
2025-06-01 13:30:00,104224.31,104394.42,104236.94,104367.4,21.66666764,104111.6,157.3532042731087,104426.30640854622,103796.89359145379,0,104172.40118013874,104195.00122438258,-22.600044243838056,-64.70929379129151,1,1,1
2025-06-01 13:45:00,104293.93,104473.25,104373.46,104308.77,13.84432121,104104.70499999999,144.38506091721544,104393.47512183442,103815.93487816556,0,104193.38099857893,104203.42854109498,-10.047542516054818,-53.776943536244175,1,0,1
2025-06-01 14:00:00,104299.45,104718.0,104308.77,104550.06,21.92963486,104118.3795,171.8563551495191,104462.09221029903,103774.66678970096,-1,104248.25469110525,104229.10494545831,19.149745646936935,-39.191605699607955,1,1,1
2025-06-01 14:15:00,104550.05,104775.71,104550.06,104724.43,20.6978564,104150.19499999999,218.52310244062474,104587.24120488124,103713.14879511874,-1,104321.51243093521,104265.79569023917,55.71674069603614,-20.20993642047914,1,0,0
2025-06-01 14:30:00,104640.34,104799.99,104725.03,104732.49,14.4697197,104189.63600000001,248.42637599235488,104686.48875198473,103692.7832480153,-1,104384.73974925287,104300.36563911034,84.37411014252575,0.7068728921218386,1,0,0
2025-06-01 14:45:00,104617.12,104821.81,104732.45,104650.44,18.85205722,104222.67050000001,263.8937157565495,104750.45793151311,103694.8830684869,0,104425.61671090628,104326.29707325032,99.31963765596447,20.429425844890368,1,0,1
2025-06-01 15:00:00,104538.15,104710.6,104649.38,104596.03,18.82364595,104251.378,272.00580985718074,104795.38961971436,103707.36638028563,0,104451.83413999762,104346.2772900466,105.55684995102638,37.45491066611757,1,0,1
2025-06-01 15:15:00,104588.76,104875.46,104596.03,104827.37,19.50925168,104293.544,292.9432444298938,104879.43048885978,103707.6575111402,0,104509.6088876903,104381.91378708018,127.69510061011533,55.50294865491713,1,0,1
2025-06-01 15:30:00,104723.93,104860.0,104827.37,104801.35,21.11758466,104339.7475,296.6829862594013,104933.1134725188,103746.3815274812,0,104554.49213573794,104412.98313618536,141.50899955257773,72.70415883444925,1,0,1
2025-06-01 15:45:00,104700.3,104853.72,104798.7,104767.63,17.28492578,104378.9675,298.91114947951274,104976.78979895903,103781.14520104097,0,104587.28257639364,104439.2532742457,148.0293021479447,87.76918749714834,1,0,1
2025-06-01 16:00:00,104707.29,105365.0,104767.62,105154.2,82.43409458,104440.5155,325.6688970088357,105091.85329401767,103789.17770598232,-1,104674.50064156385,104492.21229096824,182.28835059561243,106.67302011684116,1,0,0
2025-06-01 16:15:00,105008.77,105353.62,105154.2,105209.7,47.28928716,104495.13500000001,358.55423015692355,105212.24346031385,103778.02653968617,0,104756.83900440019,104545.3595286743,211.47947572589328,127.63431123865159,1,0,1
2025-06-01 16:30:00,105105.25,105299.99,105209.67,105279.49,25.24704209,104549.55750000001,391.09592376861076,105331.74934753723,103767.36565246279,0,104837.24684987708,104599.73956358731,237.50728628976503,149.6089062488743,1,0,1
2025-06-01 16:45:00,105011.52,105306.91,105278.0,105093.59,32.25016993,104596.824,397.1221240828234,105391.06824816564,103802.57975183435,0,104876.68425758829,104636.32107739565,240.36318019263854,167.75976103762716,1,0,1
2025-06-01 17:00:00,105034.55,105265.44,105094.08,105175.17,20.98645673,104643.64600000001,407.7422067721476,105459.1304135443,103828.16158645571,0,104922.60514103624,104676.23581240338,246.36932863286347,183.48167455667442,1,0,1
2025-06-01 17:15:00,105133.41,105209.59,105183.07,105164.63,11.95019681,104696.39,403.2474253649001,105502.8848507298,103889.8951492702,0,104959.83973472298,104712.41315963276,247.42657509021228,196.270654663382,1,0,1
2025-06-01 17:30:00,105090.69,105261.01,105164.64,105099.66,17.93384472,104751.80649999999,376.52556738938006,105504.85763477875,103998.75536522124,0,104981.35054476559,104741.09811077108,240.25243399450846,205.0670105296073,1,0,1
2025-06-01 17:45:00,105064.43,105210.0,105099.19,105106.98,17.9461022,104806.2555,341.97883273214654,105490.21316546429,104122.29783453571,0,105000.67815326319,104768.2004729362,232.4776803269924,210.54914448908434,1,0,1
2025-06-01 18:00:00,104935.22,105124.91,105113.72,105053.69,15.90251621,104845.001,322.409519905238,105489.82003981048,104200.18196018953,0,105008.83382199192,104789.34784531129,219.48597668063303,212.3365109273941,1,0,1
2025-06-01 18:15:00,104741.67,105079.33,105053.69,104785.51,23.79982496,104872.4295,289.62449546556815,105451.67849093114,104293.18050906886,0,104974.47631091624,104789.06356047341,185.41275044283248,206.9517588304818,-1,0,-1
2025-06-01 18:30:00,104395.06,104785.52,104785.52,104450.76,35.94566007,104876.5975,282.4859145049267,105441.56932900986,104311.62567099015,0,104893.90457077528,104764.00403747539,129.90053329989314,191.54151372436408,-1,0,-1
2025-06-01 18:45:00,104427.27,105008.93,104450.76,104959.48,48.79410804,104909.133,249.1499030730666,105407.43280614614,104410.83319385386,0,104903.99309834832,104778.48373840314,125.50935994517931,178.33508296852713,-1,0,-1
2025-06-01 19:00:00,104866.87,105121.64,104955.55,104916.8,42.27682756,104927.47,234.39039207058738,105396.25078414117,104458.68921585883,0,104905.96339091012,104788.72938741032,117.23400349980511,166.11486707478275,-1,0,-1
