start,low,high,open,close,volume,gartleypattern_signal,peak,trough,signal
2025-05-29 11:00:00,2724.28,2732.05,2731.81,2728.11,1220.36353921,0,,,0
2025-05-29 11:15:00,2725.85,2733.27,2728.1,2726.53,1175.52681358,0,,,0
2025-05-29 11:30:00,2715.3,2728.9,2726.53,2718.33,923.02379893,0,,,0
2025-05-29 11:45:00,2708.81,2719.13,2718.1,2717.01,1215.81518726,0,,,0
2025-05-29 12:00:00,2708.55,2719.88,2716.93,2717.68,1781.23611439,0,2717.68,,0
2025-05-29 12:15:00,2703.01,2718.74,2717.69,2710.08,1543.75802004,0,,,0
2025-05-29 12:30:00,2676.81,2719.49,2709.82,2689.04,4514.17162297,0,,2689.04,0
2025-05-29 12:45:00,2682.76,2697.11,2689.05,2694.29,1578.30268928,0,,,0
2025-05-29 13:00:00,2693.64,2700.98,2694.28,2696.5,882.81132247,0,,,0
2025-05-29 13:15:00,2680.07,2699.53,2696.43,2687.63,2721.12673677,0,,,0
2025-05-29 13:30:00,2658.73,2689.43,2687.65,2659.82,4312.80626841,0,,,0
2025-05-29 13:45:00,2654.7,2675.83,2659.65,2661.36,3660.22368019,0,,,0
2025-05-29 14:00:00,2643.82,2668.05,2661.28,2650.77,4182.46078262,0,,,0
2025-05-29 14:15:00,2622.07,2651.6,2650.95,2638.6,4243.85894627,0,,2638.6,0
2025-05-29 14:30:00,2631.29,2649.89,2638.52,2648.55,2217.40603115,0,,,0
2025-05-29 14:45:00,2646.91,2676.4,2648.3,2673.21,3458.41176247,0,2673.21,,0
2025-05-29 15:00:00,2661.94,2675.24,2673.16,2664.71,2059.29806459,0,,,0
2025-05-29 15:15:00,2657.43,2667.66,2664.71,2662.16,1942.29276769,0,,,0
2025-05-29 15:30:00,2645.09,2663.49,2662.16,2650.54,1671.48877666,0,,,0
2025-05-29 15:45:00,2639.67,2653.91,2650.54,2643.84,2062.53298199,0,,,0
2025-05-29 16:00:00,2640.47,2655.44,2644.15,2652.93,2232.46866351,0,2652.93,,0
2025-05-29 16:15:00,2643.07,2660.84,2652.83,2649.36,2150.19479787,0,,,0
2025-05-29 16:30:00,2641.65,2652.0,2649.36,2645.63,1712.4819041,0,,,0
2025-05-29 16:45:00,2631.17,2648.23,2645.63,2640.66,1753.34604765,0,,2640.66,0
2025-05-29 17:00:00,2638.65,2647.07,2640.4,2643.63,1607.4529818,0,,,0
2025-05-29 17:15:00,2639.67,2653.38,2643.49,2649.32,2824.25796945,0,,,0
2025-05-29 17:30:00,2648.31,2663.79,2649.31,2651.6,1587.18056042,0,,,0
2025-05-29 17:45:00,2650.31,2670.26,2651.6,2659.6,2062.63286543,0,,,0
2025-05-29 18:00:00,2658.01,2673.85,2659.6,2670.47,2023.37017692,0,2670.47,,0
2025-05-29 18:15:00,2655.34,2672.42,2670.56,2656.72,1394.09880996,0,,,0
2025-05-29 18:30:00,2645.45,2661.37,2656.55,2648.17,1626.97651523,0,,,0
2025-05-29 18:45:00,2647.02,2658.99,2648.17,2649.65,1017.08714206,0,,,0
2025-05-29 19:00:00,2629.15,2657.82,2650.1,2631.41,4079.91967535,0,,2631.41,0
2025-05-29 19:15:00,2630.86,2645.49,2631.33,2644.09,2190.49833664,0,,,0
2025-05-29 19:30:00,2639.38,2650.19,2644.04,2642.19,2063.05807359,0,,,0
2025-05-29 19:45:00,2641.91,2655.89,2642.2,2651.07,2359.11375283,0,,,0
2025-05-29 20:00:00,2649.75,2662.9,2650.71,2651.82,3355.92311631,0,,,0
2025-05-29 20:15:00,2651.9,2660.57,2651.9,2653.78,1322.59178794,0,2653.78,,0
2025-05-29 20:30:00,2643.42,2656.9,2653.64,2643.81,930.56360995,0,,2643.81,0
2025-05-29 20:45:00,2640.57,2646.97,2643.7,2644.28,763.39513178,0,,,0
2025-05-29 21:00:00,2643.88,2647.62,2644.28,2645.49,574.41315868,0,,,0
2025-05-29 21:15:00,2644.73,2652.76,2645.49,2649.66,727.7743586,0,,,0
2025-05-29 21:30:00,2649.42,2655.82,2649.53,2655.16,801.06989938,0,,,0
2025-05-29 21:45:00,2650.33,2662.68,2655.2,2661.0,1884.49768449,0,,,0
2025-05-29 22:00:00,2657.73,2669.32,2660.99,2663.87,4806.55578974,0,2663.87,,0
2025-05-29 22:15:00,2659.56,2668.44,2663.86,2659.71,640.44977647,0,,,0
2025-05-29 22:30:00,2656.77,2661.04,2659.74,2656.83,405.28086341,0,,,0
2025-05-29 22:45:00,2644.53,2659.37,2657.05,2645.13,1431.37477506,0,,,0
2025-05-29 23:00:00,2643.7,2649.45,2645.0,2644.46,560.3134619,0,,,0
2025-05-29 23:15:00,2627.88,2645.41,2644.46,2635.24,1447.01968967,0,,,0
2025-05-29 23:30:00,2628.34,2639.12,2635.07,2632.84,707.02420161,0,,,0
2025-05-29 23:45:00,2618.88,2634.99,2632.61,2631.68,1216.13513049,0,,,0
2025-05-30 00:00:00,2630.73,2642.18,2631.41,2642.04,698.50717799,0,2642.04,,0
2025-05-30 00:15:00,2634.71,2645.44,2642.17,2637.36,711.07477116,0,,,0
2025-05-30 00:30:00,2621.34,2637.95,2637.2,2630.27,966.539168,0,,,0
2025-05-30 00:45:00,2558.57,2631.48,2630.27,2573.72,8265.13702745,0,,2573.72,0
2025-05-30 01:00:00,2569.27,2597.65,2573.72,2595.92,3314.60751469,0,,,0
2025-05-30 01:15:00,2588.93,2609.96,2595.6,2606.27,1603.32198832,0,2606.27,,0
2025-05-30 01:30:00,2596.37,2609.31,2606.45,2606.04,1087.35828203,0,,,0
2025-05-30 01:45:00,2595.56,2608.57,2606.11,2598.56,862.43247357,0,,,0
2025-05-30 02:00:00,2597.83,2618.03,2598.55,2615.1,1741.2759988,0,,,0
2025-05-30 02:15:00,2612.65,2623.5,2615.1,2620.02,933.97803806,0,,,0
2025-05-30 02:30:00,2619.28,2634.8,2619.97,2631.67,2510.01774641,0,,,0
2025-05-30 02:45:00,2626.06,2633.45,2631.68,2630.61,3435.31373836,0,,2630.61,0
2025-05-30 03:00:00,2626.49,2641.34,2630.61,2638.02,739.51699599,0,,,0
2025-05-30 03:15:00,2633.35,2643.43,2637.62,2639.37,456.87307517,0,2639.37,,0
2025-05-30 03:30:00,2633.08,2641.42,2639.42,2635.65,449.02262859,0,,,0
2025-05-30 03:45:00,2629.46,2637.58,2635.59,2631.97,645.0943545,0,,,0
2025-05-30 04:00:00,2622.61,2632.44,2631.96,2627.78,807.17008289,0,,,0
2025-05-30 04:15:00,2623.0,2630.37,2627.76,2624.2,457.47518118,0,,2624.2,0
2025-05-30 04:30:00,2621.05,2633.83,2624.2,2633.22,1913.23581119,0,,,0
2025-05-30 04:45:00,2633.28,2639.19,2633.28,2635.72,531.57315869,0,,,0
2025-05-30 05:00:00,2633.11,2640.65,2635.75,2633.55,393.36518096,0,,,0
2025-05-30 05:15:00,2630.76,2639.99,2633.44,2637.31,398.38956303,0,,,0
2025-05-30 05:30:00,2636.7,2649.91,2637.3,2646.49,1274.19211208,0,2646.49,,0
2025-05-30 05:45:00,2636.83,2646.49,2646.44,2644.58,381.06809928,0,,,0
2025-05-30 06:00:00,2637.34,2645.62,2644.57,2638.44,327.97012785,0,,,0
2025-05-30 06:15:00,2626.28,2638.43,2638.43,2628.5,376.34784698,0,,,0
2025-05-30 06:30:00,2613.11,2631.42,2628.49,2617.36,1008.30311449,0,,2617.36,0
2025-05-30 06:45:00,2608.0,2623.39,2617.85,2621.1,1270.1660817,0,,,0
2025-05-30 07:00:00,2615.99,2629.77,2621.35,2623.03,553.20572855,0,,,0
2025-05-30 07:15:00,2623.03,2643.98,2623.03,2633.03,1829.89258675,0,2633.03,,0
2025-05-30 07:30:00,2621.04,2632.73,2632.72,2627.96,1809.34944713,0,,,0
2025-05-30 07:45:00,2616.25,2630.92,2627.88,2619.7,2310.89425912,0,,,0
2025-05-30 08:00:00,2608.81,2625.36,2619.71,2618.91,1318.69368219,0,,2618.91,0
2025-05-30 08:15:00,2611.01,2623.96,2618.9,2623.49,490.32506183,0,,,0
2025-05-30 08:30:00,2612.45,2627.98,2623.0,2621.39,885.0911351,0,,,0
2025-05-30 08:45:00,2618.23,2626.59,2621.41,2618.42,500.48622771,0,,,0
2025-05-30 09:00:00,2611.17,2625.01,2618.27,2615.12,481.4171477,0,,,0
2025-05-30 09:15:00,2613.63,2622.5,2615.04,2615.74,398.41332307,0,2615.74,,0
2025-05-30 09:30:00,2589.48,2616.24,2615.71,2602.98,1533.65427089,0,,2602.98,0
2025-05-30 09:45:00,2598.76,2618.99,2603.04,2615.81,937.19035093,0,,,0
2025-05-30 10:00:00,2605.19,2619.3,2615.81,2605.8,898.34884005,0,,,0
2025-05-30 10:15:00,2603.77,2618.38,2605.74,2617.75,713.29612775,0,,,0
2025-05-30 10:30:00,2611.16,2618.4,2617.88,2615.43,418.1481572,0,,,0
2025-05-30 10:45:00,2613.62,2624.08,2615.28,2622.97,457.84560352,0,2622.97,,0
2025-05-30 11:00:00,2618.84,2628.99,2622.96,2620.67,889.05292266,0,,,0
2025-05-30 11:15:00,2615.72,2626.8,2620.67,2618.85,756.75463027,0,,,0
2025-05-30 11:30:00,2616.06,2624.57,2618.58,2616.63,371.12035201,0,,,0
2025-05-30 11:45:00,2616.58,2625.19,2616.89,2622.63,719.15584357,0,,,0
2025-05-30 12:00:00,2589.85,2627.19,2622.75,2590.04,2202.32511158,0,,2590.04,0
2025-05-30 12:15:00,2579.11,2602.91,2589.84,2595.95,1585.12703231,0,,,0
2025-05-30 12:30:00,2591.54,2618.64,2595.68,2617.13,1631.26072642,0,2617.13,,0
2025-05-30 12:45:00,2610.66,2623.23,2616.98,2610.83,1033.42092382,0,,,0
2025-05-30 13:00:00,2602.24,2619.06,2610.91,2605.94,961.82880682,0,,,0
2025-05-30 13:15:00,2589.67,2609.23,2605.99,2593.95,1750.71461795,0,,,0
2025-05-30 13:30:00,2583.93,2600.88,2594.08,2594.67,2010.23851862,0,,,0
2025-05-30 13:45:00,2572.76,2597.98,2595.21,2576.98,2777.76144709,0,,2576.98,0
2025-05-30 14:00:00,2577.51,2590.75,2577.52,2585.19,2197.33943282,0,,,0
2025-05-30 14:15:00,2578.73,2589.57,2585.05,2588.68,2049.53872952,0,,,0
2025-05-30 14:30:00,2586.38,2605.62,2588.45,2595.37,1402.29386709,0,,,0
2025-05-30 14:45:00,2588.48,2601.63,2595.59,2596.59,1136.17823282,0,,,0
2025-05-30 15:00:00,2595.7,2608.56,2595.82,2607.87,784.7034286,0,,,0
2025-05-30 15:15:00,2599.03,2617.8,2607.97,2614.22,1380.15791215,0,2614.22,,0
2025-05-30 15:30:00,2598.02,2615.44,2614.05,2604.32,1808.24299624,0,,,0
2025-05-30 15:45:00,2598.17,2606.86,2604.32,2599.03,1155.09122808,0,,,0
2025-05-30 16:00:00,2592.49,2605.34,2599.04,2597.46,1089.71331404,0,,,0
2025-05-30 16:15:00,2570.23,2597.6,2597.58,2573.64,3410.52879591,0,,,0
2025-05-30 16:30:00,2534.05,2574.72,2573.47,2553.35,10142.30118337,0,,,0
2025-05-30 16:45:00,2539.8,2553.94,2553.36,2541.23,2885.62147338,0,,2541.23,0
2025-05-30 17:00:00,2539.95,2560.59,2541.22,2552.43,1644.21444237,0,2552.43,,0
2025-05-30 17:15:00,2545.7,2558.79,2552.44,2547.86,965.33989742,0,,,0
2025-05-30 17:30:00,2542.11,2555.04,2547.85,2547.71,1198.44199602,0,,,0
2025-05-30 17:45:00,2539.81,2551.24,2547.72,2549.75,1068.6605728,0,,,0
2025-05-30 18:00:00,2548.11,2561.28,2549.75,2556.44,1617.90216097,0,,,0
2025-05-30 18:15:00,2557.05,2577.38,2557.05,2574.29,3069.55680956,0,,,0
2025-05-30 18:30:00,2567.61,2576.49,2574.29,2570.93,1311.88852844,0,,2570.93,0
2025-05-30 18:45:00,2570.58,2579.76,2570.91,2578.72,1185.48182023,0,,,0
2025-05-30 19:00:00,2574.8,2585.99,2578.71,2578.82,1040.2622791,0,,,0
2025-05-30 19:15:00,2578.41,2582.69,2579.11,2581.34,823.64686163,0,2581.34,,0
2025-05-30 19:30:00,2573.64,2582.22,2581.3,2577.45,1053.68484461,0,,,0
2025-05-30 19:45:00,2572.69,2581.02,2577.29,2574.7,1404.77101958,0,,,0
2025-05-30 20:00:00,2566.1,2576.54,2574.26,2569.72,822.23692049,0,,2569.72,0
2025-05-30 20:15:00,2569.5,2578.89,2569.72,2573.28,832.03474869,0,,,0
2025-05-30 20:30:00,2569.73,2585.69,2573.17,2584.18,1061.70031384,0,2584.18,,0
2025-05-30 20:45:00,2575.25,2590.15,2583.86,2578.59,947.32322979,0,,,0
2025-05-30 21:00:00,2575.82,2583.54,2578.32,2581.89,340.66476586,0,,,0
2025-05-30 21:15:00,2581.2,2588.31,2581.94,2582.31,281.92408965,0,,,0
2025-05-30 21:30:00,2568.94,2585.4,2582.29,2569.44,340.34792947,0,,,0
2025-05-30 21:45:00,2563.63,2575.06,2569.87,2569.9,387.47893869,0,2569.9,,0
2025-05-30 22:00:00,2560.85,2574.13,2569.87,2566.41,598.23368151,0,,,0
2025-05-30 22:15:00,2546.93,2566.74,2566.74,2549.38,957.21057936,0,,,0
2025-05-30 22:30:00,2524.47,2555.12,2549.39,2526.2,1354.18800023,0,,2526.2,0
2025-05-30 22:45:00,2526.06,2545.35,2526.06,2526.79,1186.88889372,0,,,0
2025-05-30 23:00:00,2513.85,2537.79,2527.56,2528.68,1637.13745899,0,2528.68,,0
2025-05-30 23:15:00,2507.8,2535.34,2528.71,2520.16,1763.37454001,0,,,0
2025-05-30 23:30:00,2508.92,2528.11,2520.16,2519.91,1110.23278098,0,,,0
2025-05-30 23:45:00,2520.02,2535.17,2520.02,2531.94,641.95103498,0,,,0
2025-05-31 00:00:00,2524.85,2541.78,2531.92,2528.13,692.1178836,0,,,0
2025-05-31 00:15:00,2504.4,2530.78,2528.05,2516.68,1228.37164634,0,,2516.68,0
2025-05-31 00:30:00,2516.78,2535.75,2516.78,2533.0,802.00667268,0,2533.0,,0
2025-05-31 00:45:00,2517.94,2536.39,2532.93,2521.14,363.11327759,0,,,0
2025-05-31 01:00:00,2510.33,2526.37,2520.83,2521.62,863.94195814,0,,,0
2025-05-31 01:15:00,2505.0,2528.93,2521.87,2509.93,912.0558523,0,,,0
2025-05-31 01:30:00,2476.84,2515.59,2510.22,2498.95,3779.10289125,0,,,0
2025-05-31 01:45:00,2485.37,2499.54,2498.86,2493.84,1100.57834018,0,,,0
2025-05-31 02:00:00,2486.55,2514.15,2493.8,2511.75,1620.33261799,0,2511.75,,0
2025-05-31 02:15:00,2504.21,2517.99,2511.84,2506.29,609.17967805,0,,,0
2025-05-31 02:30:00,2493.47,2506.02,2506.02,2499.63,783.42452189,0,,,0
2025-05-31 02:45:00,2486.56,2503.57,2499.69,2491.1,1067.57173244,0,,2491.1,0
2025-05-31 03:00:00,2485.95,2498.33,2491.43,2496.62,691.83887474,0,,,0
2025-05-31 03:15:00,2487.79,2506.4,2496.77,2505.3,942.15164235,0,,,0
2025-05-31 03:30:00,2501.05,2513.96,2505.3,2513.06,718.77406213,0,,,0
2025-05-31 03:45:00,2510.88,2518.82,2513.12,2514.64,351.65632385,0,,,0
2025-05-31 04:00:00,2505.54,2514.64,2514.63,2510.26,275.75580575,0,,2510.26,0
2025-05-31 04:15:00,2505.24,2527.84,2510.44,2520.22,688.22159362,0,,,0
2025-05-31 04:30:00,2518.83,2524.65,2520.45,2519.08,400.5888648,0,,,0
2025-05-31 04:45:00,2519.08,2525.72,2519.08,2523.36,232.38055025,0,2523.36,,0
2025-05-31 05:00:00,2518.81,2527.96,2523.45,2519.3,577.74354582,0,,,0
2025-05-31 05:15:00,2514.58,2522.67,2519.31,2519.4,511.62765251,0,,,0
2025-05-31 05:30:00,2517.05,2523.37,2519.07,2522.71,198.7010365,0,,,0
2025-05-31 05:45:00,2512.61,2522.71,2522.7,2513.35,350.22086521,0,,2513.35,0
2025-05-31 06:00:00,2512.85,2520.9,2513.29,2519.15,258.05737669,0,,,0
2025-05-31 06:15:00,2517.71,2523.27,2519.14,2520.9,208.89949331,0,,,0
2025-05-31 06:30:00,2517.43,2527.47,2520.69,2526.56,498.53006475,0,2526.56,,0
2025-05-31 06:45:00,2521.45,2526.58,2526.55,2522.54,158.89422267,0,,,0
2025-05-31 07:00:00,2518.05,2524.29,2522.52,2518.07,164.55539961,0,,2518.07,0
2025-05-31 07:15:00,2515.62,2522.0,2518.05,2520.5,140.5029854,0,,,0
2025-05-31 07:30:00,2520.09,2524.95,2520.25,2521.91,458.03861372,0,,,0
2025-05-31 07:45:00,2519.9,2527.03,2521.73,2522.35,152.11884246,0,2522.35,,0
2025-05-31 08:00:00,2520.92,2527.0,2522.21,2521.56,265.88251025,0,,,0
2025-05-31 08:15:00,2518.11,2525.41,2521.54,2522.03,233.19964831,0,,,0
2025-05-31 08:30:00,2516.93,2527.02,2521.89,2519.45,284.57705663,0,,2519.45,0
2025-05-31 08:45:00,2519.08,2531.2,2519.33,2525.49,704.05795541,0,,,0
2025-05-31 09:00:00,2524.14,2530.55,2525.41,2526.95,138.44632803,0,,,0
2025-05-31 09:15:00,2518.38,2528.57,2526.88,2520.49,255.11339083,0,,,0
2025-05-31 09:30:00,2519.07,2523.82,2520.5,2521.56,162.13148885,0,,,0
2025-05-31 09:45:00,2519.87,2525.2,2521.23,2524.02,134.55441519,0,,,0
2025-05-31 10:00:00,2520.98,2538.97,2524.22,2533.37,528.50353608,0,2533.37,,0
2025-05-31 10:15:00,2522.41,2539.16,2533.37,2523.59,503.72095524,0,,,0
2025-05-31 10:30:00,2514.19,2525.1,2523.24,2516.8,356.46057898,0,,,0
2025-05-31 10:45:00,2509.43,2521.96,2516.94,2521.12,480.58494753,0,,,0
2025-05-31 11:00:00,2510.55,2523.54,2521.35,2513.26,482.5158881,0,,2513.26,0
2025-05-31 11:15:00,2512.38,2520.49,2513.07,2518.21,161.09265502,0,,,0
2025-05-31 11:30:00,2513.71,2521.32,2517.97,2520.96,112.5197553,0,,,0
2025-05-31 11:45:00,2518.76,2521.92,2520.38,2520.64,117.10598021,0,,,0
2025-05-31 12:00:00,2516.54,2532.88,2520.6,2531.88,712.04409568,0,2531.88,,0
2025-05-31 12:15:00,2526.2,2535.04,2531.82,2527.39,421.26171843,0,,2527.39,0
2025-05-31 12:30:00,2526.79,2533.03,2527.3,2528.49,406.01030775,0,,,0
2025-05-31 12:45:00,2528.94,2539.27,2528.94,2538.94,651.73094681,0,,,0
2025-05-31 13:00:00,2536.91,2549.0,2538.74,2539.19,1568.98555452,0,,,0
2025-05-31 13:15:00,2531.34,2542.81,2539.19,2536.69,1021.36273977,0,,,0
2025-05-31 13:30:00,2532.61,2541.04,2536.65,2532.86,674.85226614,0,,2532.86,0
2025-05-31 13:45:00,2527.74,2535.0,2533.0,2534.3,694.38662627,0,,,0
2025-05-31 14:00:00,2532.32,2545.48,2534.15,2543.23,792.41099844,0,2543.23,,0
2025-05-31 14:15:00,2537.69,2545.81,2543.23,2539.98,632.67384558,0,,,0
2025-05-31 14:30:00,2538.0,2543.87,2539.95,2542.23,287.26089151,0,,,0
2025-05-31 14:45:00,2539.67,2545.2,2542.12,2543.74,395.72030827,0,,,0
2025-05-31 15:00:00,2535.19,2545.69,2543.73,2539.92,762.92518329,0,,,0
2025-05-31 15:15:00,2538.76,2551.67,2539.31,2548.66,939.6857593,0,2548.66,,0
2025-05-31 15:30:00,2538.0,2549.73,2548.44,2538.47,722.96812126,0,,,0
2025-05-31 15:45:00,2533.67,2540.58,2538.59,2537.59,413.61487511,0,,2537.59,0
2025-05-31 16:00:00,2534.1,2541.58,2537.47,2539.53,418.44988233,0,,,0
2025-05-31 16:15:00,2539.41,2548.0,2539.5,2545.07,751.05003127,0,,,0
2025-05-31 16:30:00,2537.92,2549.26,2545.01,2541.77,1020.12635055,0,,,0
2025-05-31 16:45:00,2537.94,2543.07,2541.62,2542.18,334.80379187,0,2542.18,,0
2025-05-31 17:00:00,2536.52,2542.68,2542.0,2540.54,217.17675434,0,,,0
2025-05-31 17:15:00,2535.74,2542.87,2540.54,2536.73,307.10549637,0,,,0
2025-05-31 17:30:00,2534.08,2539.69,2536.46,2536.88,329.08881698,0,,,0
2025-05-31 17:45:00,2524.81,2537.19,2536.88,2529.06,796.35190413,0,,2529.06,0
2025-05-31 18:00:00,2526.99,2536.78,2528.66,2536.19,382.28158142,0,,,0
2025-05-31 18:15:00,2534.71,2543.75,2536.18,2538.95,325.22054162,0,,,0
2025-05-31 18:30:00,2537.65,2542.26,2538.91,2537.85,277.15077256,0,,,0
2025-05-31 18:45:00,2536.67,2542.42,2537.86,2541.24,458.18982946,0,,,0
2025-05-31 19:00:00,2538.75,2544.52,2541.28,2539.71,169.10856009,0,,,0
2025-05-31 19:15:00,2539.17,2543.44,2539.7,2542.93,164.91310311,0,2542.93,,0
2025-05-31 19:30:00,2538.77,2544.0,2542.94,2540.78,270.03488861,0,,,0
2025-05-31 19:45:00,2537.58,2542.67,2540.61,2538.8,364.44403517,0,,,0
2025-05-31 20:00:00,2532.96,2542.07,2538.79,2535.26,254.98522065,0,,2535.26,0
2025-05-31 20:15:00,2533.43,2542.07,2535.26,2541.12,169.16280921,0,,,0
2025-05-31 20:30:00,2539.63,2542.91,2540.88,2540.77,464.56130876,0,,,0
2025-05-31 20:45:00,2540.22,2543.87,2540.83,2543.03,276.13230478,0,,,0
2025-05-31 21:00:00,2542.17,2551.59,2543.2,2542.32,1144.92495474,0,,,0
2025-05-31 21:15:00,2540.49,2545.93,2542.26,2545.44,268.34212228,0,2545.44,,0
2025-05-31 21:30:00,2541.92,2547.87,2545.43,2545.2,331.7269003,0,,,0
2025-05-31 21:45:00,2541.17,2546.42,2545.17,2544.63,264.14125805,0,,,0
2025-05-31 22:00:00,2537.88,2546.17,2544.63,2542.48,374.4004949,0,,,0
2025-05-31 22:15:00,2537.54,2542.62,2542.37,2538.09,375.99840388,0,,,0
2025-05-31 22:30:00,2535.66,2540.62,2538.09,2539.82,241.47605616,0,2539.82,,0
2025-05-31 22:45:00,2531.62,2539.83,2539.83,2531.82,452.07054867,0,,2531.82,0
2025-05-31 23:00:00,2525.73,2539.69,2531.74,2539.47,885.51373552,0,,,0
2025-05-31 23:15:00,2535.16,2549.4,2539.6,2535.75,1020.07376094,0,,,0
2025-05-31 23:30:00,2530.08,2537.36,2535.76,2531.89,221.23830188,0,,,0
2025-05-31 23:45:00,2527.88,2532.78,2531.84,2529.31,220.47498707,0,,,0
2025-06-01 00:00:00,2519.47,2530.05,2529.31,2521.33,769.35057322,0,,,0
2025-06-01 00:15:00,2516.48,2524.18,2521.59,2518.93,671.18630393,0,,2518.93,0
2025-06-01 00:30:00,2517.19,2523.22,2518.93,2523.22,348.44216213,0,,,0
2025-06-01 00:45:00,2522.17,2527.48,2523.18,2527.16,504.41767008,0,,,0
2025-06-01 01:00:00,2519.35,2530.21,2527.08,2529.63,339.64489598,0,2529.63,,0
2025-06-01 01:15:00,2519.5,2531.51,2529.65,2524.37,533.82009069,0,,,0
2025-06-01 01:30:00,2517.72,2527.03,2524.36,2518.21,306.34970011,0,,,0
2025-06-01 01:45:00,2494.36,2522.29,2518.07,2509.11,1809.11956502,0,,,0
2025-06-01 02:00:00,2495.16,2508.71,2508.71,2498.68,817.20369469,0,,2498.68,0
2025-06-01 02:15:00,2498.26,2511.01,2498.33,2508.58,301.61682258,0,,,0
2025-06-01 02:30:00,2508.78,2513.95,2508.78,2511.23,296.87265225,0,2511.23,,0
2025-06-01 02:45:00,2506.8,2514.99,2511.33,2508.48,442.27846808,0,,,0
2025-06-01 03:00:00,2501.82,2510.15,2508.58,2502.59,586.52919473,0,,,0
2025-06-01 03:15:00,2494.01,2507.37,2502.63,2503.39,600.44340759,0,,,0
2025-06-01 03:30:00,2503.41,2512.85,2503.54,2511.07,514.98484065,0,,,0
2025-06-01 03:45:00,2511.12,2520.0,2511.12,2514.61,638.95702123,0,,,0
2025-06-01 04:00:00,2512.66,2517.2,2514.55,2514.15,222.96620409,0,,2514.15,0
2025-06-01 04:15:00,2513.97,2517.93,2514.15,2517.16,272.12628297,0,,,0
2025-06-01 04:30:00,2517.15,2526.64,2517.15,2524.95,392.35175626,0,2524.95,,0
2025-06-01 04:45:00,2523.06,2528.17,2524.94,2523.44,266.06800863,0,,,0
2025-06-01 05:00:00,2522.34,2528.52,2523.45,2524.1,302.19578615,0,,,0
2025-06-01 05:15:00,2518.92,2525.7,2524.46,2521.19,197.78194162,0,,,0
2025-06-01 05:30:00,2518.15,2523.49,2521.18,2518.46,101.99718886,0,,2518.46,0
2025-06-01 05:45:00,2516.95,2521.59,2518.45,2519.95,293.95774732,0,2519.95,,0
2025-06-01 06:00:00,2516.93,2520.83,2519.8,2518.26,144.44921947,0,,,0
2025-06-01 06:15:00,2510.52,2518.5,2518.17,2514.71,196.38439801,0,,,0
2025-06-01 06:30:00,2514.42,2520.53,2514.85,2516.94,231.66618989,0,,,0
2025-06-01 06:45:00,2512.51,2518.76,2516.76,2514.0,113.88552767,0,,2514.0,0
2025-06-01 07:00:00,2508.95,2515.28,2513.84,2514.62,132.25934761,0,2514.62,,0
2025-06-01 07:15:00,2512.5,2517.17,2514.62,2514.23,181.09013063,0,,,0
2025-06-01 07:30:00,2507.26,2514.7,2514.08,2510.18,152.77388928,0,,,0
2025-06-01 07:45:00,2507.41,2511.84,2510.18,2510.28,338.46405171,0,,,0
2025-06-01 08:00:00,2504.94,2512.01,2510.09,2506.0,202.9875628,0,,,0
2025-06-01 08:15:00,2500.25,2507.86,2506.15,2503.11,175.12627863,0,,2503.11,0
2025-06-01 08:30:00,2503.03,2509.75,2503.03,2509.01,215.53696154,0,2509.01,,0
2025-06-01 08:45:00,2502.36,2509.95,2509.01,2507.24,357.10649488,0,,,0
2025-06-01 09:00:00,2498.44,2511.85,2507.28,2502.87,170.44409252,0,,,0
2025-06-01 09:15:00,2493.77,2503.71,2502.81,2495.37,413.60023543,0,,,0
2025-06-01 09:30:00,2484.46,2495.84,2495.61,2486.9,1161.02282527,0,,2486.9,0
2025-06-01 09:45:00,2478.77,2494.18,2486.84,2493.78,753.64447651,0,,,0
2025-06-01 10:00:00,2488.12,2497.3,2493.48,2495.65,292.85441355,0,,,0
2025-06-01 10:15:00,2493.24,2498.12,2495.6,2495.72,447.46513945,0,2495.72,,0
2025-06-01 10:30:00,2488.7,2496.69,2495.75,2491.85,458.14999931,0,,,0
2025-06-01 10:45:00,2488.33,2496.03,2491.57,2495.14,193.45764203,0,,,0
2025-06-01 11:00:00,2492.08,2498.03,2494.97,2494.86,341.35962025,0,,2494.86,0
2025-06-01 11:15:00,2494.85,2503.39,2494.86,2500.87,238.14453053,0,,,0
2025-06-01 11:30:00,2498.88,2504.29,2500.83,2504.03,138.87343074,0,2504.03,,0
2025-06-01 11:45:00,2497.34,2504.41,2503.78,2498.91,529.39013144,0,,,0
2025-06-01 12:00:00,2493.84,2503.2,2498.89,2500.23,1328.52366889,0,,,0
2025-06-01 12:15:00,2491.23,2501.23,2500.08,2494.56,422.21759424,0,,,0
2025-06-01 12:30:00,2470.5,2495.46,2494.43,2483.19,1416.19190231,0,,2483.19,0
2025-06-01 12:45:00,2478.5,2485.86,2483.15,2485.63,275.30411578,0,,,0
2025-06-01 13:00:00,2481.94,2492.43,2485.54,2492.14,352.53340143,0,,,0
2025-06-01 13:15:00,2488.95,2498.68,2491.85,2492.33,591.28729775,0,,,0
2025-06-01 13:30:00,2491.79,2499.12,2492.51,2498.06,430.50037081,0,,,0
2025-06-01 13:45:00,2494.36,2500.0,2498.15,2495.21,263.64372332,0,,2495.21,0
